timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:49:01.304,173.130,87.70,49.00,355.40,77.90,0.17,6.48,3.32,0.269,69.93,0.00,0.00,0,conic
2025-11-13 16:49:01.663,173.489,88.20,49.00,355.60,77.69,0.18,6.82,3.50,0.283,70.07,0.00,0.00,0,conic
2025-11-13 16:49:01.932,173.757,89.00,49.00,359.70,77.36,2.68,0.07,1.37,-0.111,-114.96,-6.26,-13.48,1,conic
2025-11-13 16:49:02.967,174.792,92.30,49.40,16.40,75.72,1.07,0.03,0.55,-0.044,-111.89,-427.89,-2969.33,1,conic
2025-11-13 16:49:03.317,175.143,92.90,49.60,16.40,75.32,1.14,0.03,0.58,-0.047,-111.96,-427.89,-2969.33,1,conic
2025-11-13 16:49:03.824,175.650,93.50,49.70,13.70,75.01,1.07,0.03,0.55,-0.044,-112.61,-27.07,-140.59,1,conic
2025-11-13 16:49:04.314,176.140,94.40,49.90,9.40,74.50,2.84,0.07,1.46,-0.118,-113.64,-17.62,-64.85,1,conic
2025-11-13 16:49:04.725,176.551,95.00,50.00,6.60,74.20,3.01,0.08,1.54,-0.125,-114.32,-3.76,-11.56,1,conic
2025-11-13 16:49:04.994,176.820,95.40,50.10,4.40,73.97,0.19,7.53,3.86,0.312,66.00,0.00,0.00,0,conic
2025-11-13 16:49:05.568,177.394,96.10,50.10,1.30,73.74,0.18,6.82,3.50,0.283,69.62,0.00,0.00,0,conic
2025-11-13 16:49:05.844,177.670,97.60,50.20,8.20,73.17,3.51,0.09,1.80,-0.146,-114.38,-2.78,-9.45,1,conic
2025-11-13 16:49:06.254,178.080,98.80,50.50,14.30,72.52,4.00,4.35,4.18,0.015,58.53,-0.00,-0.02,1,conic
2025-11-13 16:49:07.290,179.116,100.70,50.80,6.70,71.70,0.16,6.34,3.25,0.263,67.51,0.00,0.00,0,conic
2025-11-13 16:49:07.686,179.512,102.20,51.00,6.10,71.11,0.16,6.22,3.19,0.258,69.23,0.00,0.00,0,conic
2025-11-13 16:49:08.235,180.061,103.60,51.30,12.60,70.48,3.18,0.08,1.63,-0.132,-114.37,-1.27,-5.98,1,conic
2025-11-13 16:49:09.224,181.050,106.60,52.40,28.40,68.75,2.17,0.06,1.11,-0.090,-111.52,0.25,-3.77,1,conic
2025-11-13 16:49:09.810,181.636,107.20,52.60,26.30,68.44,0.19,7.56,3.87,0.313,52.74,0.00,-0.13,1,conic
2025-11-13 16:49:10.121,181.947,107.70,52.90,23.40,68.05,0.18,6.98,3.58,0.289,56.01,-0.00,-0.10,1,conic
2025-11-13 16:49:10.428,182.254,108.90,53.40,28.30,67.35,1.74,0.04,0.89,-0.072,-111.90,0.43,-6.67,1,conic
2025-11-13 16:49:10.745,182.571,109.60,53.90,32.40,66.74,1.07,0.03,0.55,-0.044,-111.26,404.55,-2979.58,2,conic
2025-11-13 16:49:11.378,183.203,110.70,54.50,31.80,65.98,1.14,0.03,0.58,-0.047,-111.47,1.19,-9.46,1,conic
2025-11-13 16:49:11.745,183.571,111.20,54.80,28.80,65.61,0.19,7.56,3.88,0.313,44.14,0.08,-1.07,1,conic
2025-11-13 16:49:12.012,183.838,111.50,55.00,27.00,65.37,4.00,4.64,4.32,0.027,55.34,0.01,-0.15,1,conic
2025-11-13 16:49:12.546,184.372,112.70,55.70,31.30,64.53,1.07,0.03,0.55,-0.044,-111.90,1.84,-15.70,1,conic
2025-11-13 16:49:13.722,185.548,117.30,58.60,32.90,61.26,1.74,0.04,0.89,-0.072,-112.38,0.71,-4.87,1,conic
2025-11-13 16:49:14.305,186.130,117.90,58.90,29.80,60.93,4.00,5.00,4.50,0.043,58.03,0.00,-0.04,1,conic
2025-11-13 16:49:14.706,186.532,118.60,59.30,26.20,60.51,3.01,0.08,1.54,-0.125,-114.05,1.27,-45.64,1,conic
2025-11-13 16:49:15.840,187.666,123.20,61.60,27.90,58.27,4.00,4.02,4.01,0.001,65.04,0.00,0.00,0,conic
2025-11-13 16:49:16.201,188.027,123.60,61.80,25.60,58.09,0.15,5.91,3.03,0.245,67.75,0.00,0.00,0,conic
2025-11-13 16:49:16.460,188.286,124.20,62.10,24.20,57.83,0.15,5.80,2.97,0.241,69.76,0.00,0.00,0,conic
2025-11-13 16:49:16.871,188.697,125.30,62.70,28.80,57.41,0.18,6.89,3.53,0.286,66.89,0.00,0.00,0,conic
2025-11-13 16:49:17.359,189.184,126.50,63.40,35.70,56.74,0.19,7.26,3.72,0.301,60.67,0.05,-0.26,1,conic
2025-11-13 16:49:17.641,189.467,127.30,64.10,40.90,56.14,1.34,0.03,0.69,-0.055,-112.80,14.12,-48.28,1,conic
2025-11-13 16:49:18.805,190.631,129.80,67.10,60.90,53.56,1.40,0.04,0.72,-0.058,-109.47,1776.04,-2417.78,1,conic
2025-11-13 16:49:19.258,191.084,130.20,67.70,59.40,53.04,1.07,0.03,0.55,-0.044,-109.84,1712.14,-2463.45,1,conic
2025-11-13 16:49:19.566,191.392,130.50,68.10,56.80,52.70,1.07,0.03,0.55,-0.044,-110.40,1598.63,-2538.58,1,conic
2025-11-13 16:49:20.069,191.895,130.80,68.60,54.10,52.27,1.14,0.03,0.58,-0.047,-111.01,1477.27,-2611.07,1,conic
2025-11-13 16:49:20.476,192.301,131.20,69.10,50.80,51.87,1.07,0.03,0.55,-0.044,-111.78,1324.52,-2691.78,1,conic
2025-11-13 16:49:20.788,192.614,131.60,69.60,47.80,51.47,4.49,0.12,2.31,-0.186,-58.13,0.72,-1.69,1,conic
2025-11-13 16:49:21.151,192.977,131.90,70.00,45.30,51.14,3.01,0.08,1.54,-0.125,-113.12,1.88,-4.98,1,conic
2025-11-13 16:49:21.825,193.651,132.90,70.80,38.70,50.61,0.19,7.59,3.89,0.315,65.82,0.00,0.00,0,conic
2025-11-13 16:49:22.139,193.965,133.30,71.10,36.20,50.42,0.14,5.63,2.89,0.233,68.85,0.00,0.00,0,conic
2025-11-13 16:49:22.454,194.280,134.00,71.70,39.30,50.03,0.17,6.56,3.36,0.272,66.70,0.00,0.00,0,conic
2025-11-13 16:49:22.716,194.542,134.50,72.20,42.60,49.69,0.20,7.66,3.93,0.318,64.11,0.00,0.00,0,conic
2025-11-13 16:49:23.310,195.136,135.60,73.30,50.40,48.97,4.00,6.09,5.05,0.089,57.92,0.00,0.00,0,conic
2025-11-13 16:49:23.624,195.450,136.50,74.50,57.60,48.13,4.00,8.26,6.13,0.181,52.18,0.00,0.00,0,conic
2025-11-13 16:49:23.895,195.721,137.30,75.80,59.50,47.19,4.00,9.01,6.50,0.213,51.73,0.00,0.00,0,conic
2025-11-13 16:49:24.211,196.037,138.20,77.40,62.50,46.05,4.00,6.18,5.09,0.093,50.50,0.00,0.00,0,conic
2025-11-13 16:49:24.693,196.519,139.30,79.80,67.30,44.31,4.00,7.33,5.66,0.142,48.22,0.00,0.00,0,conic
2025-11-13 16:49:25.097,196.923,140.10,82.00,70.00,42.71,4.00,8.10,6.05,0.174,47.76,0.00,0.00,0,conic
2025-11-13 16:49:25.366,197.191,140.60,83.40,72.00,41.71,4.00,8.89,6.45,0.208,47.26,0.00,0.00,0,conic
2025-11-13 16:49:25.694,197.520,141.10,85.10,74.80,40.50,4.00,9.83,6.91,0.248,46.26,0.00,0.00,0,conic
2025-11-13 16:49:26.141,197.967,141.70,87.70,79.20,38.62,4.00,10.85,7.42,0.291,44.61,0.00,0.00,0,conic
2025-11-13 16:49:26.549,198.375,142.10,91.10,86.30,36.09,4.00,10.70,7.35,0.285,41.04,0.00,0.00,0,conic
2025-11-13 16:49:26.807,198.633,142.20,92.90,90.30,34.74,4.00,8.44,6.22,0.189,38.98,0.00,0.00,0,conic
2025-11-13 16:49:27.078,198.904,142.10,95.10,94.90,33.00,2.03,0.05,1.04,-0.084,-108.98,11.44,-4.10,1,conic
2025-11-13 16:49:28.214,200.040,140.50,101.50,107.10,27.32,1.76,0.05,0.90,-0.073,-108.04,37.95,-5.00,1,conic
2025-11-13 16:49:28.528,200.354,140.30,102.10,106.10,26.77,1.73,0.04,0.89,-0.072,-108.30,13.59,-2.03,1,conic
2025-11-13 16:49:29.147,200.973,140.10,103.10,101.30,25.97,2.00,8.94,5.47,0.295,38.70,0.00,0.00,0,conic
2025-11-13 16:49:29.428,201.254,140.00,103.40,99.60,25.70,2.00,8.51,5.25,0.277,40.77,0.00,0.00,0,conic
2025-11-13 16:49:29.789,201.615,139.70,105.20,102.60,24.35,1.57,0.04,0.81,-0.065,-109.68,5.20,-1.11,1,conic
2025-11-13 16:49:30.196,202.022,138.70,108.30,112.30,22.21,1.43,0.04,0.73,-0.059,-108.93,29.84,-1.88,1,conic
2025-11-13 16:49:30.637,202.463,138.50,108.90,109.40,21.29,1.37,0.04,0.70,-0.057,-109.54,6.74,-0.61,1,conic
2025-11-13 16:49:30.905,202.731,138.40,109.30,107.50,21.00,1.35,0.03,0.69,-0.056,-110.04,12.06,-1.50,1,conic
2025-11-13 16:49:31.230,203.056,138.30,109.70,105.30,20.71,2.00,5.83,3.92,0.163,45.55,0.00,0.00,0,conic
2025-11-13 16:49:31.588,203.414,138.10,110.10,103.20,20.35,2.00,5.30,3.65,0.140,48.36,0.00,0.00,0,conic
2025-11-13 16:49:32.170,203.996,137.50,112.50,106.90,18.76,2.00,4.48,3.24,0.106,50.24,0.00,0.00,0,conic
2025-11-13 16:49:32.537,204.362,136.70,114.80,112.10,17.23,0.67,0.02,0.34,-0.028,-111.70,5.32,-0.23,1,conic
2025-11-13 16:49:32.838,204.663,136.10,116.20,115.20,16.29,0.63,0.02,0.32,-0.026,-111.91,6.77,0.07,1,conic
2025-11-13 16:49:33.203,205.029,135.80,116.90,114.20,15.87,0.61,0.02,0.32,-0.025,-112.38,12.15,0.04,1,conic
2025-11-13 16:49:34.378,206.204,135.30,118.80,105.70,15.12,0.07,2.65,1.36,0.110,70.55,0.00,0.00,0,conic
2025-11-13 16:49:34.962,206.788,135.10,119.40,102.40,14.90,0.05,1.88,0.97,0.078,76.10,0.00,0.00,0,conic
2025-11-13 16:49:35.326,207.152,135.00,120.10,105.10,14.79,0.05,1.87,0.96,0.078,76.10,0.00,0.00,0,conic
2025-11-13 16:49:35.639,207.465,134.80,120.50,107.50,14.61,0.05,1.95,1.00,0.081,75.28,0.00,0.00,0,conic
2025-11-13 16:49:35.900,207.725,134.70,120.80,109.10,14.53,0.05,1.99,1.02,0.083,74.89,0.00,0.00,0,conic
2025-11-13 16:49:36.353,208.178,134.60,121.30,111.60,14.47,0.05,2.05,1.05,0.085,74.39,0.00,0.00,0,conic
2025-11-13 16:49:36.760,208.585,134.30,121.90,115.10,14.25,0.05,2.14,1.10,0.089,73.41,0.00,0.00,0,conic
2025-11-13 16:49:37.125,208.950,134.10,122.30,117.30,14.12,0.55,0.01,0.28,-0.023,-116.33,12.14,0.57,1,conic
2025-11-13 16:49:37.435,209.261,133.80,122.80,120.00,13.92,0.54,0.01,0.28,-0.022,-116.23,12.10,1.14,1,conic
2025-11-13 16:49:37.981,209.807,133.50,123.40,116.70,13.77,0.04,1.45,0.74,0.060,78.49,0.00,0.00,0,conic
2025-11-13 16:49:38.288,210.114,133.30,123.90,113.80,13.72,0.03,1.08,0.56,0.045,83.63,0.00,0.00,0,conic
2025-11-13 16:49:38.685,210.511,133.10,124.30,115.50,13.66,0.03,1.08,0.55,0.045,83.78,0.00,0.00,0,conic
2025-11-13 16:49:38.971,210.797,132.80,124.80,118.00,13.55,0.03,1.07,0.55,0.044,83.70,0.00,0.00,0,conic
2025-11-13 16:49:39.505,211.330,132.50,125.40,121.10,13.51,0.52,0.01,0.27,-0.022,-118.48,12.08,1.38,1,conic
2025-11-13 16:49:39.821,211.646,132.20,125.90,124.00,13.46,0.52,0.01,0.27,-0.022,-118.39,11.99,1.99,1,conic
2025-11-13 16:49:40.084,211.910,132.00,126.20,122.30,13.42,0.52,0.01,0.27,-0.022,-119.02,12.05,1.63,1,conic
2025-11-13 16:49:40.366,212.192,131.80,126.50,120.60,13.39,0.03,1.06,0.54,0.044,89.47,0.00,0.00,0,conic
2025-11-13 16:49:40.808,212.634,131.60,127.00,118.10,13.48,0.03,1.06,0.55,0.044,94.23,0.00,0.00,0,conic
2025-11-13 16:49:41.176,213.002,131.20,127.60,120.50,13.48,0.03,1.06,0.55,0.044,94.90,0.00,0.00,0,conic
2025-11-13 16:49:41.444,213.270,131.00,128.00,122.70,13.56,0.52,0.01,0.27,-0.022,-120.52,12.03,1.71,1,conic
2025-11-13 16:49:41.761,213.587,130.70,128.30,124.80,13.51,0.52,0.01,0.27,-0.022,-120.47,5.41,0.97,1,conic
2025-11-13 16:49:42.121,213.947,130.50,128.80,123.80,13.62,0.03,1.08,0.55,0.045,95.79,0.00,0.00,0,conic
2025-11-13 16:49:42.571,214.397,130.10,129.30,120.80,13.72,0.03,1.08,0.56,0.045,103.07,0.00,0.00,0,conic
2025-11-13 16:49:42.925,214.751,129.90,129.70,123.30,13.86,0.54,0.01,0.28,-0.022,-121.75,12.01,1.84,1,conic
2025-11-13 16:49:43.246,215.072,129.60,130.10,125.80,13.95,0.54,0.01,0.28,-0.022,-121.68,5.39,1.07,1,conic
2025-11-13 16:49:43.741,215.567,129.20,130.60,124.00,14.06,0.03,1.11,0.57,0.046,106.25,0.00,0.00,0,conic
2025-11-13 16:49:44.149,215.975,128.80,131.30,120.50,14.36,0.03,1.13,0.58,0.047,112.76,0.00,0.00,0,conic
2025-11-13 16:49:44.551,216.377,128.60,131.60,121.50,14.49,0.03,1.14,0.59,0.047,113.11,0.00,0.00,0,conic
2025-11-13 16:49:44.818,216.644,128.30,132.10,123.80,14.73,0.03,1.16,0.60,0.048,112.88,0.00,0.00,0,conic
2025-11-13 16:49:45.268,217.094,128.00,132.50,126.30,14.91,0.58,0.01,0.30,-0.024,-123.03,5.21,1.08,1,conic
2025-11-13 16:49:45.728,217.554,127.60,133.00,129.70,15.14,0.59,0.02,0.30,-0.024,-122.91,7.21,1.95,1,conic
2025-11-13 16:49:46.034,217.860,127.30,133.40,128.50,15.35,0.03,1.21,0.62,0.050,113.98,0.00,0.00,0,conic
2025-11-13 16:49:46.302,218.128,127.00,133.70,126.50,15.48,0.03,1.22,0.63,0.051,117.48,0.00,0.00,0,conic
2025-11-13 16:49:46.801,218.627,126.70,134.20,127.00,15.80,0.61,0.02,0.31,-0.025,-123.70,11.87,2.61,1,conic
2025-11-13 16:49:47.192,219.018,126.20,134.80,130.80,16.16,0.63,0.02,0.32,-0.026,-123.58,5.28,1.53,1,conic
2025-11-13 16:49:47.476,219.302,126.00,135.10,129.70,16.37,0.03,1.29,0.66,0.054,119.58,0.00,0.00,0,conic
2025-11-13 16:49:47.746,219.572,125.70,135.40,127.50,16.55,0.03,1.31,0.67,0.054,123.12,0.00,0.00,0,conic
2025-11-13 16:49:48.142,219.968,125.40,135.80,128.40,16.77,0.03,1.32,0.68,0.055,123.81,0.00,0.00,0,conic
2025-11-13 16:49:48.557,220.383,125.00,136.30,131.60,17.19,0.67,0.02,0.34,-0.028,-123.99,11.62,3.55,1,conic
2025-11-13 16:49:48.916,220.742,124.70,136.60,133.80,17.40,0.67,0.02,0.35,-0.028,-123.92,5.77,2.01,1,conic
2025-11-13 16:49:49.230,221.056,124.40,137.00,132.80,17.71,0.04,1.40,0.72,0.058,123.51,0.00,0.00,0,conic
2025-11-13 16:49:49.623,221.449,124.00,137.50,129.60,17.94,0.04,1.42,0.73,0.059,126.87,0.00,0.00,0,conic
2025-11-13 16:49:50.126,221.951,123.60,137.90,132.50,18.42,0.04,1.46,0.75,0.060,126.90,0.00,0.00,0,conic
2025-11-13 16:49:50.443,222.269,123.20,138.30,135.00,18.75,0.73,0.02,0.37,-0.030,-124.25,11.39,4.24,1,conic
2025-11-13 16:49:50.715,222.541,123.00,138.50,136.70,18.92,0.73,0.02,0.38,-0.030,-124.18,14.86,6.04,1,conic
2025-11-13 16:49:51.123,222.949,122.50,138.90,136.30,19.16,0.04,1.51,0.78,0.063,125.83,0.00,0.00,0,conic
2025-11-13 16:49:51.561,223.387,122.10,139.40,133.10,19.70,0.04,1.56,0.80,0.065,131.39,0.00,0.00,0,conic
2025-11-13 16:49:51.841,223.667,121.80,139.70,134.90,19.97,0.04,1.58,0.81,0.065,130.53,0.00,0.00,0,conic
2025-11-13 16:49:52.096,223.922,121.50,139.90,136.70,20.15,1.30,0.03,0.67,-0.054,-124.47,11.26,4.57,1,conic
2025-11-13 16:49:52.381,224.207,121.30,140.20,138.40,20.44,1.32,0.03,0.68,-0.055,-124.41,11.12,4.91,1,conic
2025-11-13 16:49:52.967,224.793,120.80,140.70,136.30,20.92,0.07,2.75,1.41,0.114,132.08,0.00,0.00,0,conic
2025-11-13 16:49:53.233,225.058,120.30,141.10,133.50,21.31,0.07,2.80,1.44,0.116,136.26,0.00,0.00,0,conic
2025-11-13 16:49:53.503,225.329,120.10,141.30,133.70,21.51,0.07,2.83,1.45,0.117,136.59,0.00,0.00,0,conic
2025-11-13 16:49:53.869,225.695,119.80,141.60,135.80,21.81,0.07,2.87,1.47,0.119,135.28,0.00,0.00,0,conic
2025-11-13 16:49:54.307,226.133,119.40,142.00,138.70,22.22,0.08,2.93,1.50,0.121,133.39,0.00,0.00,0,conic
2025-11-13 16:49:54.673,226.499,118.90,142.50,142.00,22.75,1.47,0.04,0.75,-0.061,-124.55,4.72,2.45,1,conic
2025-11-13 16:49:54.942,226.768,118.50,142.70,144.10,22.97,1.48,0.04,0.76,-0.061,-124.50,5.32,3.01,1,conic
2025-11-13 16:49:55.352,227.178,118.10,143.00,143.00,23.31,0.08,3.07,1.57,0.127,132.19,0.00,0.00,0,conic
2025-11-13 16:49:55.801,227.627,117.60,143.40,140.10,23.75,0.08,3.13,1.60,0.130,136.21,0.00,0.00,0,conic
2025-11-13 16:49:56.162,227.987,117.20,143.80,142.70,24.20,0.08,3.18,1.63,0.132,134.44,0.00,0.00,0,conic
2025-11-13 16:49:56.425,228.251,116.90,144.00,144.40,24.43,0.08,3.22,1.65,0.133,133.38,0.00,0.00,0,conic
2025-11-13 16:49:56.701,228.527,116.50,144.20,146.60,24.69,1.59,0.04,0.82,-0.066,-124.59,10.31,6.44,1,conic
2025-11-13 16:49:57.106,228.932,116.00,144.60,149.00,25.05,1.62,0.04,0.83,-0.067,-124.52,10.04,6.85,1,conic
2025-11-13 16:49:57.553,229.379,115.50,144.90,145.80,25.55,0.09,3.36,1.72,0.139,134.82,0.00,0.00,0,conic
2025-11-13 16:49:57.824,229.649,115.20,145.20,143.90,25.90,0.09,3.41,1.75,0.141,137.25,0.00,0.00,0,conic
2025-11-13 16:49:58.093,229.919,114.90,145.40,144.10,26.15,0.09,3.44,1.77,0.143,137.61,0.00,0.00,0,conic
2025-11-13 16:49:58.365,230.191,114.50,145.60,146.00,26.43,0.09,3.48,1.78,0.144,136.47,0.00,0.00,0,conic
2025-11-13 16:49:58.849,230.675,114.00,145.90,148.80,26.84,0.09,3.53,1.81,0.146,134.58,0.00,0.00,0,conic
2025-11-13 16:49:59.267,231.093,113.20,146.40,153.40,27.52,1.77,0.05,0.91,-0.074,-124.56,9.47,7.62,1,conic
2025-11-13 16:49:59.582,231.408,112.70,146.60,155.70,27.84,1.80,0.05,0.92,-0.074,-124.49,4.01,3.50,1,conic
2025-11-13 16:49:59.849,231.675,112.30,146.90,155.00,28.24,0.10,3.72,1.91,0.154,131.26,0.00,0.00,0,conic
2025-11-13 16:50:00.295,232.121,111.80,147.10,152.70,28.58,0.10,3.76,1.93,0.156,134.41,0.00,0.00,0,conic
2025-11-13 16:50:00.662,232.488,111.20,147.40,155.60,29.04,0.10,3.82,1.96,0.158,132.47,0.00,0.00,0,conic
2025-11-13 16:50:00.928,232.754,110.80,147.60,157.80,29.36,1.89,0.05,0.97,-0.079,-124.53,8.86,8.32,1,conic
2025-11-13 16:50:01.243,233.069,110.20,147.80,160.90,29.74,1.92,0.05,0.98,-0.080,-124.43,6.80,7.12,1,conic
2025-11-13 16:50:01.592,233.417,109.80,147.90,159.80,29.94,2.00,2.04,2.02,0.002,129.64,0.00,0.00,0,conic
2025-11-13 16:50:02.055,233.881,109.20,148.20,156.60,30.47,0.10,4.01,2.06,0.166,134.58,0.00,0.00,0,conic
2025-11-13 16:50:02.415,234.241,108.30,148.60,156.70,31.17,0.11,4.10,2.10,0.170,135.76,0.00,0.00,0,conic
2025-11-13 16:50:02.679,234.505,107.70,148.80,158.70,31.59,0.11,4.16,2.13,0.172,134.63,0.00,0.00,0,conic
2025-11-13 16:50:03.137,234.963,106.80,149.10,162.80,32.19,0.11,4.24,2.17,0.176,132.02,0.00,0.00,0,conic
2025-11-13 16:50:03.573,235.399,105.90,149.30,167.80,32.80,2.12,0.05,1.08,-0.088,-124.39,6.43,8.60,1,conic
2025-11-13 16:50:03.850,235.676,105.40,149.40,170.30,33.11,2.14,0.05,1.09,-0.089,-124.28,21.57,31.62,1,conic
2025-11-13 16:50:04.171,235.996,104.90,149.50,169.70,33.42,0.11,4.40,2.26,0.182,127.56,0.00,0.00,0,conic
2025-11-13 16:50:04.442,236.268,104.50,149.60,167.80,33.70,0.11,4.44,2.27,0.184,129.99,0.00,0.00,0,conic
2025-11-13 16:50:05.026,236.852,103.50,149.80,171.10,34.35,0.12,4.52,2.32,0.187,128.01,0.00,0.00,0,conic
2025-11-13 16:50:05.296,237.122,102.80,149.90,174.70,34.78,0.12,4.58,2.35,0.190,125.34,0.03,0.06,1,conic
2025-11-13 16:50:05.567,237.393,102.20,149.90,177.30,35.08,0.09,3.69,1.89,0.153,123.58,0.22,0.44,1,conic
2025-11-13 16:50:05.882,237.708,101.70,149.90,180.20,35.34,0.06,2.50,1.28,0.104,169.32,0.63,1.38,1,conic
2025-11-13 16:50:07.135,238.961,99.30,149.70,191.80,36.49,0.94,0.02,0.48,-0.039,-123.14,664.65,2925.45,1,conic
