timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 17:40:37.363,190.474,190.50,-87.50,205.10,77.91,10.75,10.63,10.69,-0.005,-0.28,0.00,0.00,0,quadratic
2025-11-13 17:40:37.731,190.842,187.40,-88.90,205.10,74.51,11.24,11.14,11.19,-0.004,-0.25,0.00,0.00,0,quadratic
2025-11-13 17:40:38.095,191.206,184.30,-90.40,205.00,71.06,11.73,11.65,11.69,-0.003,-0.20,0.00,0.00,0,quadratic
2025-11-13 17:40:38.636,191.747,179.60,-92.50,204.80,65.92,12.18,12.20,12.19,0.001,0.06,0.00,0.00,0,quadratic
2025-11-13 17:40:39.035,192.145,175.20,-94.50,204.90,61.08,12.69,12.69,12.69,-0.000,-0.01,0.00,0.00,0,quadratic
2025-11-13 17:40:39.452,192.562,170.90,-96.40,204.90,56.38,13.17,13.21,13.19,0.001,0.08,0.00,0.00,0,quadratic
2025-11-13 17:40:39.985,193.095,165.60,-98.90,205.10,50.52,12.79,12.73,12.76,-0.003,-0.15,0.00,0.00,0,quadratic
2025-11-13 17:40:40.379,193.489,160.60,-101.10,205.10,45.06,10.15,10.15,10.15,-0.000,-0.01,0.00,0.00,0,quadratic
2025-11-13 17:40:40.804,193.914,156.20,-103.20,205.10,40.19,8.09,8.06,8.07,-0.001,-0.06,0.00,0.00,0,quadratic
2025-11-13 17:40:41.157,194.268,153.00,-104.70,205.10,36.65,6.73,6.70,6.72,-0.001,-0.07,0.00,0.00,0,quadratic
2025-11-13 17:40:41.704,194.814,149.40,-106.40,205.00,32.67,5.34,5.34,5.34,0.000,0.00,0.00,0.00,0,quadratic
2025-11-13 17:40:42.089,195.200,146.80,-107.50,205.00,29.85,4.41,4.50,4.46,0.003,0.20,0.00,0.00,0,quadratic
2025-11-13 17:40:42.459,195.569,144.90,-108.40,205.00,27.75,3.81,3.89,3.85,0.003,0.19,0.00,0.00,0,quadratic
2025-11-13 17:40:42.859,195.969,143.20,-109.20,205.00,26.27,3.47,3.43,3.45,-0.002,-0.09,0.00,0.00,0,quadratic
2025-11-13 17:40:43.364,196.474,141.80,-109.90,205.00,24.30,2.93,2.97,2.95,0.002,0.10,0.00,0.00,0,quadratic
2025-11-13 17:40:43.729,196.840,140.80,-110.40,205.10,23.19,2.70,2.67,2.69,-0.001,-0.07,0.00,0.00,0,quadratic
2025-11-13 17:40:44.112,197.223,139.70,-110.90,205.00,21.98,2.40,2.43,2.42,0.001,0.06,0.00,0.00,0,quadratic
2025-11-13 17:40:44.655,197.765,138.60,-111.40,204.90,20.77,2.12,2.20,2.16,0.003,0.20,0.00,0.00,0,quadratic
2025-11-13 17:40:45.061,198.171,137.40,-112.00,204.90,19.43,1.87,1.91,1.89,0.002,0.09,0.00,0.00,0,quadratic
2025-11-13 17:40:45.443,198.553,136.50,-112.40,204.90,18.44,1.67,1.73,1.70,0.003,0.15,0.00,0.00,0,quadratic
2025-11-13 17:40:45.825,198.935,135.40,-112.90,204.90,17.24,1.45,1.52,1.49,0.003,0.19,0.00,0.00,0,quadratic
2025-11-13 17:40:46.376,199.487,134.10,-113.40,204.90,15.85,1.14,1.37,1.26,0.009,0.55,0.00,0.00,0,quadratic
2025-11-13 17:40:46.723,199.833,133.10,-113.90,204.90,14.73,0.99,1.18,1.08,0.008,0.46,0.00,0.00,0,quadratic
2025-11-13 17:40:47.091,200.201,132.20,-114.30,204.80,13.74,0.82,1.07,0.94,0.010,0.66,0.00,0.00,0,quadratic
2025-11-13 17:40:47.539,200.650,130.80,-114.90,205.10,12.54,0.71,0.86,0.79,0.007,0.46,0.00,0.00,0,quadratic
2025-11-13 17:40:48.061,201.171,129.60,-115.50,205.30,10.88,0.54,0.64,0.59,0.004,0.34,0.00,0.00,0,quadratic
2025-11-13 17:40:48.446,201.556,128.60,-116.00,205.30,9.76,0.45,0.51,0.48,0.003,0.24,0.00,0.00,0,quadratic
2025-11-13 17:40:48.851,201.961,127.60,-116.40,205.40,8.69,0.31,0.45,0.38,0.006,0.60,0.00,0.00,0,quadratic
2025-11-13 17:40:49.385,202.495,126.30,-117.10,205.40,7.21,0.25,0.27,0.26,0.001,0.13,0.00,0.00,0,quadratic
2025-11-13 17:40:49.784,202.894,125.20,-117.60,205.40,6.01,0.15,0.21,0.18,0.002,0.35,0.00,0.00,0,quadratic
