timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:45:57.134,200.922,359.90,365.20,27.30,244.04,0.08,3.06,1.57,0.127,168.43,-5847.40,-1344.60,1,linear
2025-11-25 12:45:57.630,201.418,360.50,365.50,30.60,244.85,0.08,3.06,1.57,0.127,168.20,-4322.92,-1303.47,3,linear
2025-11-25 12:45:58.036,201.824,361.00,365.80,33.30,245.43,3.06,0.08,1.57,-0.127,-165.82,-14.64,-17.74,2,linear
2025-11-25 12:45:58.666,202.454,361.70,366.30,36.50,246.24,3.06,0.08,1.57,-0.127,-169.81,-93.83,-111.41,5,linear
2025-11-25 12:45:59.154,202.942,362.20,366.60,32.80,246.87,0.08,3.06,1.57,0.127,167.49,-5832.44,-1953.63,4,linear
2025-11-25 12:45:59.656,203.444,362.80,367.00,29.20,247.59,0.05,1.99,1.02,0.082,168.19,-5801.58,-1568.25,3,linear
2025-11-25 12:46:00.150,203.938,363.50,367.40,32.40,248.26,0.08,3.06,1.57,0.127,167.67,-5868.56,-1843.83,4,linear
2025-11-25 12:46:00.642,204.430,364.00,367.70,35.40,248.98,0.08,3.06,1.57,0.127,167.78,-4232.20,-1702.89,4,linear
2025-11-25 12:46:01.052,204.840,364.40,368.10,37.90,249.53,3.06,0.08,1.57,-0.127,-164.18,-1639.26,-2597.08,5,linear
2025-11-25 12:46:01.545,205.333,365.00,368.50,41.40,250.25,3.06,0.08,1.57,-0.127,-164.48,-1461.66,-2686.43,5,linear
2025-11-25 12:46:02.131,205.918,365.50,368.90,38.40,250.88,0.08,3.06,1.57,0.127,167.08,-5490.71,-2515.58,3,linear
2025-11-25 12:46:02.715,206.503,366.20,369.40,34.40,251.74,0.05,1.99,1.02,0.082,167.68,-5643.43,-2122.11,4,linear
2025-11-25 12:46:03.120,206.908,366.70,369.80,37.20,252.38,3.06,0.08,1.57,-0.127,-178.30,-8784.53,-7473.43,5,linear
2025-11-25 12:46:03.657,207.444,367.30,370.20,40.50,253.10,0.08,3.06,1.57,0.127,167.65,-5764.71,-3031.64,6,linear
2025-11-25 12:46:04.019,207.807,367.70,370.60,37.70,253.65,0.05,1.99,1.02,0.082,167.81,-5547.40,-2544.10,5,linear
2025-11-25 12:46:04.381,208.169,368.10,370.90,39.40,254.14,0.08,3.06,1.57,0.127,169.01,-5900.12,-3143.15,6,linear
2025-11-25 12:46:04.786,208.574,368.60,371.30,42.60,254.64,3.06,0.08,1.57,-0.127,-178.58,-8259.42,-8389.68,5,linear
2025-11-25 12:46:05.281,209.069,369.10,371.80,45.50,255.46,3.06,0.08,1.57,-0.127,-179.60,-7719.26,-8751.03,5,linear
2025-11-25 12:46:05.775,209.563,369.50,372.20,42.30,256.01,0.05,1.99,1.02,0.082,167.52,-5323.51,-3033.86,6,linear
2025-11-25 12:46:06.223,210.011,369.90,372.60,40.20,256.56,0.03,1.22,0.63,0.051,168.14,-5501.58,-2874.30,5,linear
2025-11-25 12:46:06.765,210.552,370.40,373.00,43.40,257.20,2.45,0.06,1.25,-0.101,-179.69,-8206.92,-8499.64,6,linear
2025-11-25 12:46:08.791,212.579,364.10,366.30,46.10,248.35,1.22,0.03,0.63,-0.051,-165.77,-1970.20,-4312.98,4,linear
2025-11-25 12:46:09.292,213.080,364.10,366.30,45.70,248.35,2.45,0.06,1.25,-0.101,-165.53,-1981.02,-4299.67,5,linear
2025-11-25 12:46:09.691,213.479,364.60,366.80,42.40,249.04,3.06,0.08,1.57,-0.127,-164.67,-1428.22,-2736.00,4,linear
2025-11-25 12:46:10.227,214.015,365.10,367.20,38.30,249.67,3.06,0.08,1.57,-0.127,-174.05,-119.28,-126.68,4,linear
2025-11-25 12:46:10.636,214.424,365.60,367.60,35.00,250.22,3.06,0.08,1.57,-0.127,-150.63,-4.71,-13.50,3,linear
2025-11-25 12:46:11.124,214.912,366.20,368.00,31.70,251.02,3.06,0.08,1.57,-0.127,-156.76,-8.26,-13.85,3,linear
2025-11-25 12:46:11.626,215.414,366.60,368.30,28.80,251.52,0.08,3.06,1.57,0.127,173.01,-8400.89,-3114.89,3,linear
2025-11-25 12:46:12.166,215.954,367.40,368.70,24.30,252.28,0.08,3.06,1.57,0.127,173.63,-8597.69,-2527.61,3,linear
2025-11-25 12:46:12.706,216.494,368.10,369.00,28.00,253.17,0.08,3.06,1.57,0.127,173.20,-11256.92,-4016.00,3,linear
2025-11-25 12:46:13.067,216.855,368.60,369.20,30.50,253.70,0.08,3.06,1.57,0.127,168.54,-5942.60,-1827.77,3,linear
2025-11-25 12:46:13.470,217.257,369.20,369.60,33.70,254.42,0.03,1.22,0.63,0.051,159.16,-11670.24,-2028.63,4,linear
2025-11-25 12:46:14.012,217.800,369.70,370.00,37.00,255.05,0.03,1.22,0.63,0.051,158.84,-11533.85,-2736.38,5,linear
2025-11-25 12:46:14.370,218.158,370.20,370.30,40.00,255.64,0.03,1.22,0.63,0.051,158.24,-11362.66,-3291.44,4,linear
2025-11-25 12:46:14.776,218.564,370.70,370.80,43.10,256.32,0.03,1.22,0.63,0.051,158.97,-11336.53,-4271.60,6,linear
2025-11-25 12:46:15.181,218.969,371.20,371.20,46.30,256.82,0.03,1.22,0.63,0.051,170.22,-10136.32,-7617.54,6,linear
2025-11-25 12:46:15.666,219.454,371.60,371.70,49.60,257.56,0.05,1.99,1.02,0.082,179.74,-5221.87,-6843.27,5,linear
2025-11-25 12:46:16.080,219.868,371.90,372.00,51.90,257.97,1.99,0.05,1.02,-0.082,-165.81,-1396.59,-4306.35,5,linear
2025-11-25 12:46:18.195,221.983,366.00,363.70,54.20,248.68,0.03,1.22,0.63,0.051,170.57,-3624.70,-3951.44,4,linear
2025-11-25 12:46:18.877,222.665,366.00,363.70,54.20,248.68,0.03,1.22,0.63,0.051,170.60,-3624.56,-3955.93,4,linear
2025-11-25 12:46:19.269,223.057,366.30,364.10,56.60,249.14,0.03,1.22,0.63,0.051,170.29,-5183.35,-6164.45,4,linear
2025-11-25 12:46:19.858,223.646,366.80,364.80,60.60,249.92,1.22,0.03,0.63,-0.051,-168.37,-577.53,-3008.35,5,linear
2025-11-25 12:46:20.353,224.141,367.20,365.50,64.60,250.62,1.22,0.03,0.63,-0.051,-167.44,-282.23,-3034.17,5,linear
2025-11-25 12:46:20.710,224.498,367.40,365.90,64.00,250.99,0.03,1.22,0.63,0.051,169.42,-4339.41,-6816.24,5,linear
2025-11-25 12:46:21.258,225.046,367.80,366.70,59.90,251.55,3.06,0.08,1.57,-0.127,-168.49,-886.54,-4644.79,4,linear
2025-11-25 12:46:21.753,225.541,368.20,367.20,63.20,252.34,3.06,0.08,1.57,-0.127,-166.84,-506.68,-4630.67,3,linear
2025-11-25 12:46:22.155,225.943,368.40,367.80,60.80,252.82,3.06,0.08,1.57,-0.127,-166.99,-715.39,-4449.30,3,linear
2025-11-25 12:46:22.562,226.350,368.70,368.30,57.70,253.33,2.45,0.06,1.25,-0.101,-166.63,-955.24,-4404.68,3,linear
2025-11-25 12:46:23.103,226.890,369.10,368.70,54.50,253.88,2.45,0.06,1.25,-0.101,-166.21,-1196.10,-4340.10,3,linear
2025-11-25 12:46:23.557,227.345,369.50,369.20,51.20,254.47,2.45,0.06,1.25,-0.101,-165.72,-1439.50,-4270.17,4,linear
2025-11-25 12:46:23.904,227.692,369.80,369.70,48.30,254.99,3.06,0.08,1.57,-0.127,-165.27,-1167.82,-2972.61,4,linear
2025-11-25 12:46:24.497,228.285,370.40,370.20,44.40,255.76,3.06,0.08,1.57,-0.127,-147.74,-4.48,-42.95,3,linear
2025-11-25 12:46:24.896,228.684,370.80,370.60,41.40,256.31,3.06,0.08,1.57,-0.127,-124.03,4.30,-14.23,1,linear
2025-11-25 12:46:25.261,229.049,371.20,371.00,38.80,256.85,3.06,0.08,1.57,-0.127,-137.69,-0.77,-45.11,2,linear
2025-11-25 12:46:25.620,229.407,371.60,371.30,36.20,257.35,3.25,0.08,1.67,-0.135,-123.65,9.72,-47.36,1,linear
2025-11-25 12:46:26.342,230.130,372.50,371.90,30.90,258.43,0.18,7.02,3.60,0.291,179.86,0.00,-0.04,1,linear
2025-11-25 12:46:26.746,230.534,373.00,372.20,27.80,259.01,7.41,0.19,3.80,-0.307,-177.04,0.00,-0.07,1,linear
2025-11-25 12:46:27.146,230.934,374.10,372.80,33.40,260.27,0.16,6.24,3.20,0.259,177.35,0.04,-0.23,1,linear
2025-11-25 12:46:27.738,231.526,375.80,373.80,28.90,262.24,4.74,0.12,2.43,-0.197,-166.82,0.05,-0.70,1,linear
2025-11-25 12:46:28.996,232.784,378.60,376.30,47.40,265.70,1.99,0.05,1.02,-0.082,-165.42,-1186.47,-2789.98,3,linear
2025-11-25 12:46:29.492,233.280,379.30,377.00,42.40,266.88,1.22,0.03,0.63,-0.051,-164.36,-1387.99,-2694.46,3,linear
2025-11-25 12:46:29.855,233.643,379.60,377.30,40.00,267.30,1.22,0.03,0.63,-0.051,-143.38,-8.74,-82.78,2,linear
2025-11-25 12:46:30.208,233.996,380.00,377.60,37.50,267.79,1.22,0.03,0.63,-0.051,-150.08,-9.18,-31.08,2,linear
2025-11-25 12:46:30.702,234.490,380.50,378.00,34.30,268.43,0.17,6.63,3.40,0.275,176.70,0.00,-0.03,1,linear
2025-11-25 12:46:31.198,234.986,381.20,378.40,30.10,269.23,5.62,0.14,2.88,-0.233,-179.10,0.02,-0.16,1,linear
2025-11-25 12:46:31.645,235.433,382.10,379.00,34.20,270.31,0.16,6.24,3.20,0.259,176.81,0.00,-0.02,1,linear
2025-11-25 12:46:32.914,236.702,385.00,380.60,20.70,273.62,3.25,0.08,1.67,-0.135,-122.18,-0.83,-12.13,1,linear
2025-11-25 12:46:33.405,237.193,386.60,381.30,27.00,275.36,1.38,0.04,0.71,-0.057,-122.83,0.50,-11.95,1,linear
2025-11-25 12:46:34.623,238.411,388.30,382.10,20.40,277.23,7.41,0.19,3.80,-0.307,-169.50,0.00,0.00,0,linear
2025-11-25 12:46:35.164,238.952,389.00,382.30,16.50,277.84,7.80,0.20,4.00,-0.323,-166.33,0.00,0.00,0,linear
2025-11-25 12:46:35.655,239.443,390.80,382.80,7.40,279.73,4.40,4.00,4.20,-0.017,-156.64,0.00,0.00,0,linear
2025-11-25 12:46:36.059,239.847,392.30,383.00,359.90,281.12,4.80,4.00,4.40,-0.034,-149.26,0.00,0.00,0,linear
2025-11-25 12:46:36.467,240.255,393.80,383.00,359.00,282.42,5.20,4.00,4.60,-0.051,-148.52,0.00,0.00,0,linear
2025-11-25 12:46:37.002,240.790,395.90,383.00,358.10,284.23,6.24,0.16,3.20,-0.259,-147.83,0.00,0.00,0,linear
2025-11-25 12:46:37.359,241.147,397.60,382.90,357.30,285.65,6.24,0.16,3.20,-0.259,-147.22,0.00,0.00,0,linear
2025-11-25 12:46:37.726,241.514,399.00,382.90,353.10,286.86,6.63,0.17,3.40,-0.275,-143.16,0.00,0.00,0,linear
2025-11-25 12:46:38.126,241.914,400.30,382.70,346.40,287.63,7.02,0.18,3.60,-0.291,-138.00,0.00,0.00,0,linear
2025-11-25 12:46:38.628,242.416,401.60,382.40,340.10,288.87,7.41,0.19,3.80,-0.307,-130.50,0.00,0.00,0,linear
2025-11-25 12:46:39.031,242.819,402.90,382.00,332.60,289.80,7.80,0.20,4.00,-0.323,-123.20,0.00,0.00,0,linear
2025-11-25 12:46:39.436,243.224,404.20,381.30,325.30,290.59,4.40,4.00,4.20,-0.017,-116.15,0.00,0.00,0,linear
2025-11-25 12:46:39.976,243.764,405.60,380.30,316.80,291.33,4.80,4.00,4.40,-0.034,-107.95,0.00,0.00,0,linear
2025-11-25 12:46:40.382,244.170,406.80,379.20,316.70,291.86,12.00,4.00,8.00,-0.340,-108.16,0.00,0.00,0,linear
2025-11-25 12:46:40.743,244.531,407.90,378.20,316.10,292.35,12.00,4.00,8.00,-0.340,-107.83,0.00,0.00,0,linear
2025-11-25 12:46:41.145,244.933,410.00,375.80,308.40,293.00,6.00,4.00,5.00,-0.085,-102.50,0.00,0.00,0,linear
2025-11-25 12:46:41.636,245.424,411.80,373.30,300.20,293.53,12.00,4.00,8.00,-0.340,-93.13,0.00,0.00,0,linear
2025-11-25 12:46:42.004,245.792,412.50,371.90,298.70,293.52,12.00,4.00,8.00,-0.340,-91.94,0.00,0.00,0,linear
2025-11-25 12:46:42.403,246.191,413.70,369.40,292.50,293.48,12.00,4.00,8.00,-0.340,-86.28,0.00,0.00,0,linear
2025-11-25 12:46:42.900,246.688,414.70,366.10,283.30,292.94,12.00,4.00,8.00,-0.340,-77.75,0.00,0.00,0,linear
2025-11-25 12:46:43.307,247.095,415.20,362.80,274.80,291.98,12.00,4.00,8.00,-0.340,-69.87,0.00,0.00,0,linear
2025-11-25 12:46:43.661,247.449,415.10,360.20,267.90,290.80,12.00,4.00,8.00,-0.340,-63.43,0.00,0.00,0,linear
2025-11-25 12:46:44.072,247.859,414.70,357.40,260.30,289.29,13.75,4.00,8.88,-0.415,-56.30,0.00,0.00,0,linear
2025-11-25 12:46:44.614,248.402,413.70,353.70,250.20,286.89,18.59,4.00,11.30,-0.621,-46.79,0.00,0.00,0,linear
2025-11-25 12:46:45.016,248.804,412.20,350.30,239.80,284.17,21.09,6.10,13.59,-0.638,-36.90,0.00,0.00,0,linear
2025-11-25 12:46:45.420,249.208,409.80,346.80,226.70,280.61,20.88,11.03,15.95,-0.419,-24.27,0.00,0.00,0,linear
2025-11-25 12:46:46.009,249.797,404.80,342.80,208.70,274.47,19.23,16.53,17.88,-0.115,-6.64,0.00,0.00,0,linear
2025-11-25 12:46:46.413,250.201,398.00,339.90,197.10,267.07,17.43,19.43,18.43,0.085,4.93,0.00,0.00,0,linear
2025-11-25 12:46:46.770,250.558,392.20,338.30,193.20,261.10,6.08,9.72,7.90,0.155,8.98,0.00,0.00,0,linear
2025-11-25 12:46:47.127,250.915,385.20,336.70,193.90,254.02,6.67,10.14,8.41,0.148,8.54,0.00,0.00,0,linear
2025-11-25 12:46:47.715,251.503,380.90,335.40,198.00,249.55,8.05,9.89,8.97,0.078,4.54,0.00,0.00,0,linear
2025-11-25 12:46:48.078,251.866,377.40,334.20,202.00,245.85,9.38,9.62,9.50,0.010,0.60,0.00,0.00,0,linear
2025-11-25 12:46:48.566,252.354,373.90,332.50,204.50,241.97,9.20,6.79,8.00,-0.103,-1.96,0.00,0.00,0,linear
2025-11-25 12:46:49.114,252.902,369.90,330.70,204.10,237.58,8.82,8.17,8.50,-0.027,-1.59,0.00,0.00,0,linear
2025-11-25 12:46:49.563,253.351,366.50,329.30,201.00,233.91,0.08,3.06,1.57,0.127,151.18,116.15,-5.29,3,linear
2025-11-25 12:46:50.823,254.610,357.00,325.80,199.30,223.79,0.03,1.22,0.63,0.051,177.80,21.97,7.21,2,linear
2025-11-25 12:46:51.181,254.969,356.50,325.60,201.50,223.25,0.03,1.22,0.63,0.051,142.08,153.06,-26.81,2,linear
2025-11-25 12:46:51.540,255.328,356.00,325.40,204.10,222.71,0.03,1.22,0.63,0.051,139.75,2981.79,-509.79,3,linear
