timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:32:44.594,155.066,275.80,-17.10,230.70,56.26,8.07,7.93,8.00,-0.006,-0.35,0.00,0.00,0,conic
2025-11-13 16:32:45.038,155.510,273.40,-20.00,230.70,52.50,8.57,8.43,8.50,-0.006,-0.36,0.00,0.00,0,conic
2025-11-13 16:32:45.448,155.920,270.90,-23.00,230.50,48.60,9.03,8.97,9.00,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:32:45.767,156.239,269.10,-25.10,230.40,45.83,9.50,9.50,9.50,0.000,0.01,0.00,0.00,0,conic
2025-11-13 16:32:46.037,156.509,267.70,-26.80,230.40,43.63,10.00,10.00,10.00,0.000,0.01,0.00,0.00,0,conic
2025-11-13 16:32:46.476,156.948,265.80,-29.10,230.60,40.64,8.04,7.96,8.00,-0.003,-0.20,0.00,0.00,0,conic
2025-11-13 16:32:46.895,157.367,262.80,-32.80,230.60,35.88,8.55,8.45,8.50,-0.005,-0.27,0.00,0.00,0,conic
2025-11-13 16:32:47.166,157.638,261.40,-34.50,230.70,33.68,9.08,8.92,9.00,-0.007,-0.38,0.00,0.00,0,conic
2025-11-13 16:32:47.480,157.952,259.90,-36.40,230.60,31.26,9.46,9.30,9.38,-0.007,-0.39,0.00,0.00,0,conic
2025-11-13 16:32:47.919,158.392,258.00,-38.70,230.60,28.28,8.57,8.40,8.48,-0.007,-0.42,0.00,0.00,0,conic
2025-11-13 16:32:48.279,158.751,255.60,-41.70,230.60,24.43,7.45,7.21,7.33,-0.010,-0.60,0.00,0.00,0,conic
2025-11-13 16:32:48.592,159.064,254.10,-43.60,230.60,22.01,6.76,6.44,6.60,-0.014,-0.78,0.00,0.00,0,conic
2025-11-13 16:32:48.920,159.392,252.50,-45.40,230.50,19.61,5.98,5.78,5.88,-0.009,-0.51,0.00,0.00,0,conic
2025-11-13 16:32:49.369,159.841,251.10,-47.10,230.30,17.41,5.30,5.15,5.22,-0.006,-0.37,0.00,0.00,0,conic
2025-11-13 16:32:49.821,160.293,249.40,-49.10,230.20,14.78,4.48,4.39,4.43,-0.004,-0.22,0.00,0.00,0,conic
2025-11-13 16:32:50.129,160.601,248.30,-50.40,230.20,13.08,3.96,3.89,3.92,-0.003,-0.19,0.00,0.00,0,conic
2025-11-13 16:32:50.451,160.923,247.50,-51.30,230.10,11.87,3.55,3.57,3.56,0.001,0.07,0.00,0.00,0,conic
2025-11-13 16:32:50.989,161.461,246.40,-52.60,230.10,10.17,3.03,3.07,3.05,0.002,0.14,0.00,0.00,0,conic
2025-11-13 16:32:51.305,161.777,245.60,-53.60,229.90,8.89,2.65,2.69,2.67,0.002,0.18,0.00,0.00,0,conic
2025-11-13 16:32:51.575,162.047,245.10,-54.30,229.80,8.03,2.43,2.39,2.41,-0.002,-0.19,0.00,0.00,0,conic
2025-11-13 16:32:51.848,162.320,244.60,-54.80,229.80,7.33,2.17,2.22,2.20,0.002,0.26,0.00,0.00,0,conic
2025-11-13 16:32:52.294,162.766,244.00,-55.60,229.90,6.33,1.93,1.87,1.90,-0.002,-0.33,0.00,0.00,0,conic
2025-11-13 16:32:54.941,165.414,241.50,-58.40,230.10,136.51,4.32,0.11,2.22,-0.179,-22.43,0.00,0.00,0,conic
2025-11-13 16:32:55.355,165.827,241.50,-58.40,230.10,136.51,5.20,0.13,2.67,-0.215,-23.18,0.00,0.00,0,conic
2025-11-13 16:32:55.716,166.188,241.20,-58.80,227.50,136.06,6.20,0.16,3.18,-0.257,-20.67,0.00,0.00,0,conic
2025-11-13 16:32:55.985,166.457,240.70,-59.30,224.00,135.38,7.23,0.22,3.72,-0.298,-17.26,0.00,0.00,0,conic
2025-11-13 16:32:56.428,166.900,240.00,-59.90,219.00,134.49,4.59,4.00,4.30,-0.025,-12.36,0.00,0.00,0,conic
2025-11-13 16:32:56.836,167.308,238.50,-60.80,209.60,132.75,5.50,4.28,4.89,-0.052,-3.01,0.00,0.00,0,conic
2025-11-13 16:32:57.111,167.583,237.90,-61.20,208.10,132.03,5.71,5.08,5.40,-0.027,-1.55,0.00,0.00,0,conic
2025-11-13 16:32:57.420,167.892,236.50,-61.90,207.10,130.46,6.01,5.79,5.90,-0.010,-0.55,0.00,0.00,0,conic
2025-11-13 16:32:57.918,168.390,234.90,-62.70,206.40,128.68,6.37,6.43,6.40,0.003,0.15,0.00,0.00,0,conic
2025-11-13 16:32:58.274,168.746,232.50,-63.80,206.30,126.04,6.84,6.96,6.90,0.005,0.29,0.00,0.00,0,conic
2025-11-13 16:32:58.595,169.067,230.80,-64.60,206.30,124.16,7.34,7.46,7.40,0.005,0.31,0.00,0.00,0,conic
2025-11-13 16:32:58.864,169.336,229.00,-65.50,206.20,122.15,7.82,7.98,7.90,0.007,0.41,0.00,0.00,0,conic
2025-11-13 16:32:59.316,169.788,226.80,-66.60,206.30,119.69,8.34,8.46,8.40,0.005,0.31,0.00,0.00,0,conic
2025-11-13 16:32:59.809,170.282,223.10,-68.40,206.20,115.57,8.81,8.99,8.90,0.007,0.43,0.00,0.00,0,conic
2025-11-13 16:33:00.079,170.551,221.00,-69.40,206.40,113.25,9.35,9.45,9.40,0.004,0.26,0.00,0.00,0,conic
2025-11-13 16:33:00.351,170.823,219.20,-70.30,206.40,111.23,9.85,9.95,9.90,0.004,0.26,0.00,0.00,0,conic
2025-11-13 16:33:00.800,171.272,216.40,-71.70,206.40,108.10,10.35,10.45,10.40,0.005,0.26,0.00,0.00,0,conic
2025-11-13 16:33:01.161,171.633,212.80,-73.50,206.50,104.08,10.87,10.93,10.90,0.003,0.17,0.00,0.00,0,conic
2025-11-13 16:33:01.522,171.994,209.70,-75.10,206.40,100.59,11.35,11.45,11.40,0.004,0.24,0.00,0.00,0,conic
2025-11-13 16:33:01.836,172.308,206.40,-76.70,206.30,96.92,11.82,11.97,11.90,0.006,0.37,0.00,0.00,0,conic
2025-11-13 16:33:02.276,172.748,203.20,-78.30,206.40,93.35,7.94,8.06,8.00,0.005,0.28,0.00,0.00,0,conic
2025-11-13 16:33:02.692,173.164,198.30,-80.80,206.60,87.85,8.49,8.51,8.50,0.001,0.06,0.00,0.00,0,conic
2025-11-13 16:33:02.960,173.432,196.60,-81.70,206.50,85.92,8.97,9.03,9.00,0.002,0.13,0.00,0.00,0,conic
2025-11-13 16:33:03.231,173.703,194.50,-82.70,206.40,83.60,9.45,9.55,9.50,0.004,0.26,0.00,0.00,0,conic
2025-11-13 16:33:03.669,174.141,192.00,-83.90,206.50,80.82,9.96,10.04,10.00,0.003,0.19,0.00,0.00,0,conic
2025-11-13 16:33:04.041,174.513,188.30,-85.70,206.50,76.71,7.95,8.05,8.00,0.004,0.24,0.00,0.00,0,conic
2025-11-13 16:33:04.311,174.784,186.30,-86.70,206.50,74.47,8.45,8.55,8.50,0.004,0.24,0.00,0.00,0,conic
2025-11-13 16:33:04.581,175.054,184.20,-87.90,206.60,72.06,8.99,9.01,9.00,0.001,0.04,0.00,0.00,0,conic
2025-11-13 16:33:04.846,175.318,182.40,-88.70,206.60,70.09,7.93,8.07,8.00,0.006,0.11,0.00,0.00,0,conic
2025-11-13 16:33:05.391,175.863,179.00,-90.40,206.60,66.29,3.06,0.08,1.57,-0.127,-169.51,19.71,13.99,2,conic
2025-11-13 16:33:06.381,176.853,171.90,-94.00,206.60,58.33,3.06,0.08,1.57,-0.127,-156.53,56.27,58.59,4,conic
2025-11-13 16:33:06.967,177.439,170.50,-94.70,204.90,56.76,3.06,0.08,1.57,-0.127,-142.52,41.55,62.95,4,conic
2025-11-13 16:33:07.279,177.751,170.10,-94.90,201.70,56.32,3.06,0.08,1.57,-0.127,-122.39,18.72,55.48,2,conic
2025-11-13 16:33:07.539,178.011,169.90,-95.00,200.00,56.09,3.06,0.08,1.57,-0.127,-117.63,22.21,77.90,2,conic
2025-11-13 16:33:07.821,178.293,169.50,-95.10,197.80,55.69,3.25,0.08,1.67,-0.135,-105.46,5.72,48.01,1,conic
2025-11-13 16:33:08.450,178.922,169.00,-95.20,193.90,55.20,3.44,0.09,1.76,-0.143,-105.81,8.48,44.86,1,conic
2025-11-13 16:33:09.531,180.003,167.60,-95.50,185.40,54.04,3.63,0.09,1.86,-0.151,-106.69,1.68,5.05,1,conic
2025-11-13 16:33:10.027,180.499,167.10,-95.50,181.40,53.37,4.00,10.36,7.18,0.271,26.18,0.00,0.00,0,conic
2025-11-13 16:33:10.421,180.893,166.50,-95.50,177.90,52.84,4.00,10.73,7.36,0.286,29.98,0.00,0.00,0,conic
2025-11-13 16:33:10.745,181.217,165.30,-95.40,179.60,51.83,4.00,11.74,7.87,0.330,29.00,0.00,0.00,0,conic
2025-11-13 16:33:11.195,181.667,163.40,-95.50,184.90,50.12,3.63,0.09,1.86,-0.151,-107.14,3.62,10.11,1,conic
2025-11-13 16:33:11.542,182.014,160.80,-95.90,193.60,47.67,2.87,0.07,1.47,-0.119,-106.22,8.71,44.82,1,conic
2025-11-13 16:33:11.830,182.302,160.00,-96.20,194.40,46.83,2.29,0.06,1.18,-0.095,-106.15,8.09,44.94,1,conic
2025-11-13 16:33:12.986,183.458,158.80,-96.40,186.60,45.70,2.44,0.06,1.25,-0.101,-107.16,3.76,11.56,1,conic
2025-11-13 16:33:13.353,183.825,158.40,-96.40,183.90,45.36,4.00,11.93,7.96,0.337,27.76,0.00,0.00,0,conic
2025-11-13 16:33:13.620,184.092,158.00,-96.40,181.70,45.02,4.00,12.42,8.21,0.358,30.23,0.00,0.00,0,conic
2025-11-13 16:33:14.205,184.677,155.80,-96.60,186.90,43.06,2.87,0.07,1.47,-0.119,-107.37,6.52,20.42,1,conic
2025-11-13 16:33:14.481,184.954,153.40,-97.00,195.20,40.84,5.96,13.85,9.90,0.336,19.43,0.01,0.04,1,conic
2025-11-13 16:33:14.752,185.224,152.40,-97.40,198.60,39.80,5.12,11.77,8.44,0.283,16.37,0.01,0.09,1,conic
2025-11-13 16:33:15.020,185.492,150.90,-97.90,200.60,38.28,1.49,0.04,0.76,-0.062,-106.00,0.25,3.61,1,conic
2025-11-13 16:33:16.099,186.571,144.70,-100.90,217.90,31.52,0.92,0.02,0.47,-0.038,-104.87,-690.15,2919.54,1,conic
2025-11-13 16:33:16.505,186.978,144.20,-101.40,216.70,30.82,0.92,0.02,0.47,-0.038,-104.93,-628.86,2933.35,1,conic
2025-11-13 16:33:17.137,187.609,143.70,-101.70,213.20,30.24,0.97,0.02,0.50,-0.040,-105.14,-448.61,2966.27,1,conic
2025-11-13 16:33:17.407,187.879,143.20,-102.00,210.30,29.66,0.92,0.02,0.47,-0.038,-105.35,-297.96,2985.17,1,conic
2025-11-13 16:33:17.721,188.193,142.70,-102.30,207.80,29.08,0.97,0.02,0.50,-0.040,-105.56,-167.46,2995.32,1,conic
2025-11-13 16:33:17.996,188.468,142.40,-102.40,206.00,28.78,5.94,2.00,3.97,-0.168,-32.03,-0.04,1.45,1,conic
2025-11-13 16:33:18.662,189.134,141.60,-102.80,201.80,27.91,4.60,11.43,8.01,0.290,16.80,0.00,0.00,0,conic
2025-11-13 16:33:19.057,189.529,138.50,-103.80,193.60,24.89,2.00,11.23,6.61,0.393,27.65,0.00,0.00,0,conic
2025-11-13 16:33:19.381,189.853,136.20,-104.40,197.20,22.79,2.00,10.21,6.11,0.349,26.73,0.00,0.00,0,conic
2025-11-13 16:33:19.835,190.307,133.10,-105.70,208.80,20.67,2.00,9.57,5.78,0.322,21.08,0.00,0.00,0,conic
2025-11-13 16:33:20.286,190.758,129.30,-108.50,224.30,15.08,0.65,0.02,0.33,-0.027,-176.76,20.77,23.26,2,conic
2025-11-13 16:33:21.500,191.972,124.60,-116.50,254.80,6.07,0.17,0.00,0.09,-0.007,-151.48,-224.95,3091.11,3,conic
